province,city,district,city,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sept,Oct,Nov,Dec
上海,上海,南汇,8.0,9.2,12.8,19.1,24.1,27.6,31.8,31.3,27.2,22.6,17.0,11.1
上海,上海,嘉定,8.0,9.2,12.8,19.1,24.1,27.6,31.8,31.3,27.2,22.6,17.0,11.1
上海,上海,宝山,7.8,9.6,12.6,18.9,24.4,27.1,31.4,31.0,27.5,22.4,17.0,11.2
上海,上海,闵行,8.0,9.2,12.8,19.1,24.1,27.6,31.8,31.3,27.2,22.6,17.0,11.1
四川,成都,成都,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,龙泉驿,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,新都,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,温江,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,金堂,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,双流,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,郫县,8.3,10.3,14.6,20.2,24.7,26.7,28.7,28.3,24.3,19.2,14.9,9.7
四川,成都,大邑,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,蒲江,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,新津,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,都江堰,8.3,10.3,14.6,20.2,24.7,26.7,28.7,28.3,24.3,19.2,14.9,9.7
四川,成都,彭州,8.3,10.3,14.6,20.2,24.7,26.7,28.7,28.3,24.3,19.2,14.9,9.7
四川,成都,邛崃,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,成都,崇州,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,攀枝花,攀枝花,21.7,24.5,28.4,31.7,32.7,32.5,30.9,30.5,28.0,26.1,23.2,20.7
四川,攀枝花,仁和,22.5,25.6,29.3,31.7,33.3,32.0,31.6,31.2,29.1,27.1,24.1,21.6
四川,攀枝花,米易,21.7,24.5,28.4,31.7,32.7,32.5,30.9,30.5,28.0,26.1,23.2,20.7
四川,攀枝花,盐边,21.7,24.5,28.4,31.7,32.7,32.5,30.9,30.5,28.0,26.1,23.2,20.7
四川,自贡,自贡,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,自贡,富顺,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,自贡,荣县,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,绵阳,绵阳,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,绵阳,三台,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,绵阳,盐亭,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,绵阳,安县,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,绵阳,梓潼,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,绵阳,北川,9.1,11.0,15.6,22.0,25.7,28.1,29.6,29.0,24.3,19.8,15.2,10.6
四川,绵阳,平武,9.1,11.0,15.6,22.0,25.7,28.1,29.6,29.0,24.3,19.8,15.2,10.6
四川,绵阳,江油,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,南充,南充,9.2,12.0,16.7,22.5,26.9,28.9,31.7,32.0,27.0,21.1,16.1,10.3
四川,南充,南部,9.7,12.2,16.8,22.4,26.9,29.1,31.3,31.3,26.5,21.2,16.4,10.7
四川,南充,营山,9.2,12.0,16.7,22.5,26.9,28.9,31.7,32.0,27.0,21.1,16.1,10.3
四川,南充,蓬安,9.2,12.0,16.7,22.5,26.9,28.9,31.7,32.0,27.0,21.1,16.1,10.3
四川,南充,仪陇,9.7,12.2,16.8,22.4,26.9,29.1,31.3,31.3,26.5,21.2,16.4,10.7
四川,南充,西充,9.2,12.0,16.7,22.5,26.9,28.9,31.7,32.0,27.0,21.1,16.1,10.3
四川,南充,阆中,9.7,12.2,16.8,22.4,26.9,29.1,31.3,31.3,26.5,21.2,16.4,10.7
四川,达州,达州,9.6,12.2,16.9,22.5,26.8,29.4,32.3,32.7,27.7,21.5,16.5,10.6
四川,达州,宣汉,8.6,10.8,15.4,21.3,25.4,28.2,30.4,30.5,25.6,20.3,15.4,10.0
四川,达州,开江,9.6,12.2,16.9,22.5,26.8,29.4,32.3,32.7,27.7,21.5,16.5,10.6
四川,达州,大竹,9.6,12.2,16.9,22.5,26.8,29.4,32.3,32.7,27.7,21.5,16.5,10.6
四川,达州,渠县,9.6,12.2,16.9,22.5,26.8,29.4,32.3,32.7,27.7,21.5,16.5,10.6
四川,达州,万源,8.6,10.8,15.4,21.3,25.4,28.2,30.4,30.5,25.6,20.3,15.4,10.0
四川,达州,通川,9.6,12.2,16.9,22.5,26.8,29.4,32.3,32.7,27.7,21.5,16.5,10.6
四川,达州,达县,9.6,12.2,16.9,22.5,26.8,29.4,32.3,32.7,27.7,21.5,16.5,10.6
四川,遂宁,遂宁,9.7,12.4,17.1,22.7,27.1,29.0,31.6,31.7,27.0,21.3,16.5,10.7
四川,遂宁,蓬溪,9.7,12.4,17.1,22.7,27.1,29.0,31.6,31.7,27.0,21.3,16.5,10.7
四川,遂宁,射洪,9.7,12.4,17.1,22.7,27.1,29.0,31.6,31.7,27.0,21.3,16.5,10.7
四川,广安,广安,9.7,12.4,17.1,22.7,27.1,29.0,31.6,31.7,27.0,21.3,16.5,10.7
四川,广安,岳池,9.7,12.4,17.1,22.7,27.1,29.0,31.6,31.7,27.0,21.3,16.5,10.7
四川,广安,武胜,9.7,12.4,17.1,22.7,27.1,29.0,31.6,31.7,27.0,21.3,16.5,10.7
四川,广安,邻水,9.7,12.4,17.1,22.7,27.1,29.0,31.6,31.7,27.0,21.3,16.5,10.7
四川,广安,华蓥,9.7,12.4,17.1,22.7,27.1,29.0,31.6,31.7,27.0,21.3,16.5,10.7
四川,巴中,巴中,9.7,11.9,16.5,22.5,26.8,29.3,31.6,32.4,26.8,21.5,16.3,10.9
四川,巴中,通江,9.7,11.9,16.5,22.5,26.8,29.3,31.6,32.4,26.8,21.5,16.3,10.9
四川,巴中,南江,9.7,11.9,16.5,22.5,26.8,29.3,31.6,32.4,26.8,21.5,16.3,10.9
四川,巴中,平昌,9.7,11.9,16.5,22.5,26.8,29.3,31.6,32.4,26.8,21.5,16.3,10.9
四川,泸州,泸州,10.1,12.2,17.2,22.8,26.3,28.5,31.4,31.9,26.4,21.1,16.5,11.4
四川,泸州,泸县,10.1,12.2,17.2,22.8,26.3,28.5,31.4,31.9,26.4,21.1,16.5,11.4
四川,泸州,合江,10.1,12.2,17.2,22.8,26.3,28.5,31.4,31.9,26.4,21.1,16.5,11.4
四川,泸州,叙永,10.8,13.3,17.9,23.6,27.3,29.1,32.3,32.5,27.8,21.6,17.5,12.1
四川,泸州,古蔺,10.8,13.3,17.9,23.6,27.3,29.1,32.3,32.5,27.8,21.6,17.5,12.1
四川,泸州,纳溪,10.1,12.2,17.2,22.8,26.3,28.5,31.4,31.9,26.4,21.1,16.5,11.4
四川,宜宾,宜宾,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,宜宾县,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,南溪,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,江安,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,长宁,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,高县,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,珙县,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,筠连,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,兴文,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,宜宾,屏山,10.5,13.1,17.8,23.4,27.4,29.0,31.5,31.3,27.0,21.6,17.3,11.8
四川,内江,内江,10.1,12.3,17.3,23.1,26.9,28.9,31.2,31.8,26.4,21.3,16.7,11.4
四川,内江,东兴,19.0,19.6,22.1,26.4,29.9,31.3,31.7,32.0,31.7,29.5,25.9,21.8
四川,内江,威远,10.1,12.3,17.3,23.1,26.9,28.9,31.2,31.8,26.4,21.3,16.7,11.4
四川,内江,资中,10.1,12.3,17.3,23.1,26.9,28.9,31.2,31.8,26.4,21.3,16.7,11.4
四川,内江,隆昌,10.1,12.3,17.3,23.1,26.9,28.9,31.2,31.8,26.4,21.3,16.7,11.4
四川,资阳,资阳,10.1,12.0,17.5,23.0,27.1,29.0,30.8,31.4,25.8,21.4,16.5,11.4
四川,资阳,安岳,10.1,12.0,17.5,23.0,27.1,29.0,30.8,31.4,25.8,21.4,16.5,11.4
四川,资阳,乐至,10.1,12.0,17.5,23.0,27.1,29.0,30.8,31.4,25.8,21.4,16.5,11.4
四川,资阳,简阳,10.1,12.0,17.5,23.0,27.1,29.0,30.8,31.4,25.8,21.4,16.5,11.4
四川,乐山,乐山,10.1,12.6,17.3,22.8,27.0,28.6,30.7,30.4,26.2,21.2,16.9,11.3
四川,乐山,犍为,10.1,12.6,17.3,22.8,27.0,28.6,30.7,30.4,26.2,21.2,16.9,11.3
四川,乐山,井研,10.1,12.6,17.3,22.8,27.0,28.6,30.7,30.4,26.2,21.2,16.9,11.3
四川,乐山,夹江,10.1,12.6,17.3,22.8,27.0,28.6,30.7,30.4,26.2,21.2,16.9,11.3
四川,乐山,沐川,10.1,12.6,17.3,22.8,27.0,28.6,30.7,30.4,26.2,21.2,16.9,11.3
四川,乐山,峨边,10.1,12.6,17.3,22.8,27.0,28.6,30.7,30.4,26.2,21.2,16.9,11.3
四川,乐山,马边,10.1,12.6,17.3,22.8,27.0,28.6,30.7,30.4,26.2,21.2,16.9,11.3
四川,乐山,峨眉,10.1,12.6,17.3,22.8,27.0,28.6,30.7,30.4,26.2,21.2,16.9,11.3
四川,乐山,峨眉山,0.0,1.1,4.3,7.9,10.9,13.2,15.4,14.9,11.8,7.4,4.6,1.7
四川,眉山,眉山,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,眉山,仁寿,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,眉山,彭山,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,眉山,洪雅,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,眉山,丹棱,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,眉山,青神,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,凉山,凉山,8.8,11.6,16.2,19.8,21.6,22.3,24.4,24.5,21.0,16.4,13.7,10.0
四川,凉山,木里,13.2,15.2,18.5,21.6,24.3,24.3,23.2,22.9,21.0,19.2,15.9,13.3
四川,凉山,盐源,12.9,14.9,18.0,20.7,22.5,22.9,22.5,22.2,20.6,19.0,15.4,12.8
四川,凉山,德昌,12.9,14.9,18.0,20.7,22.5,22.9,22.5,22.2,20.6,19.0,15.4,12.8
四川,凉山,会理,16.0,18.4,21.7,24.6,26.2,26.1,25.8,25.9,23.9,21.7,18.6,15.8
四川,凉山,会东,16.0,18.4,21.7,24.6,26.2,26.1,25.8,25.9,23.9,21.7,18.6,15.8
四川,凉山,宁南,16.0,18.4,21.7,24.6,26.2,26.1,25.8,25.9,23.9,21.7,18.6,15.8
四川,凉山,普格,17.0,19.9,23.8,26.9,27.9,27.1,27.9,28.0,25.3,22.5,19.6,16.8
四川,凉山,西昌,17.0,19.9,23.8,26.9,27.9,27.1,27.9,28.0,25.3,22.5,19.6,16.8
四川,凉山,金阳,8.8,11.6,16.2,19.8,21.6,22.3,24.4,24.5,21.0,16.4,13.7,10.0
四川,凉山,昭觉,8.8,11.6,16.2,19.8,21.6,22.3,24.4,24.5,21.0,16.4,13.7,10.0
四川,凉山,喜德,8.8,11.6,16.2,19.8,21.6,22.3,24.4,24.5,21.0,16.4,13.7,10.0
四川,凉山,冕宁,17.0,19.9,23.8,26.9,27.9,27.1,27.9,28.0,25.3,22.5,19.6,16.8
四川,凉山,越西,11.0,13.8,18.0,21.7,23.6,24.3,26.8,26.7,23.0,18.4,15.5,11.8
四川,凉山,甘洛,11.0,13.8,18.0,21.7,23.6,24.3,26.8,26.7,23.0,18.4,15.5,11.8
四川,凉山,雷波,4.9,6.6,12.0,17.3,20.6,22.7,25.4,25.2,20.1,15.4,11.3,6.7
四川,凉山,美姑,4.9,6.6,12.0,17.3,20.6,22.7,25.4,25.2,20.1,15.4,11.3,6.7
四川,凉山,布拖,8.8,11.6,16.2,19.8,21.6,22.3,24.4,24.5,21.0,16.4,13.7,10.0
四川,雅安,雅安,9.6,11.7,16.2,21.9,26.0,28.0,30.0,29.5,25.3,20.2,15.9,10.8
四川,雅安,名山,9.6,11.7,16.2,21.9,26.0,28.0,30.0,29.5,25.3,20.2,15.9,10.8
四川,雅安,荥经,9.6,11.7,16.2,21.9,26.0,28.0,30.0,29.5,25.3,20.2,15.9,10.8
四川,雅安,汉源,13.1,15.0,20.3,24.9,27.7,28.5,30.8,31.3,25.9,22.3,18.2,14.2
四川,雅安,石棉,13.1,15.0,20.3,24.9,27.7,28.5,30.8,31.3,25.9,22.3,18.2,14.2
四川,雅安,天全,9.6,11.7,16.2,21.9,26.0,28.0,30.0,29.5,25.3,20.2,15.9,10.8
四川,雅安,芦山,9.6,11.7,16.2,21.9,26.0,28.0,30.0,29.5,25.3,20.2,15.9,10.8
四川,雅安,宝兴,9.6,11.7,16.2,21.9,26.0,28.0,30.0,29.5,25.3,20.2,15.9,10.8
四川,甘孜,甘孜,5.7,8.1,11.3,14.7,18.5,20.3,21.4,21.2,19.2,15.2,10.0,6.2
四川,甘孜,康定,3.9,5.9,9.8,14.0,16.6,18.1,20.4,20.2,16.7,12.4,9.0,5.4
四川,甘孜,泸定,3.9,5.9,9.8,14.0,16.6,18.1,20.4,20.2,16.7,12.4,9.0,5.4
四川,甘孜,丹巴,10.0,12.3,15.2,17.9,21.1,22.7,24.0,23.8,21.6,18.1,13.7,10.2
四川,甘孜,九龙,12.0,13.7,16.5,19.1,21.0,21.5,21.6,21.3,19.5,17.6,14.4,12.1
四川,甘孜,雅江,4.1,5.3,8.0,11.1,15.2,17.4,17.2,16.7,15.4,12.6,7.9,4.6
四川,甘孜,道孚,10.0,12.3,15.2,17.9,21.1,22.7,24.0,23.8,21.6,18.1,13.7,10.2
四川,甘孜,炉霍,1.1,2.8,5.8,9.3,13.1,15.6,17.2,16.7,14.5,10.2,5.1,1.8
四川,甘孜,新龙,10.2,12.2,15.1,18.3,22.1,23.4,23.7,23.6,21.6,18.6,14.1,10.5
四川,甘孜,德格,7.6,9.4,12.5,15.6,19.4,21.6,22.9,22.4,20.0,16.3,11.6,7.9
四川,甘孜,白玉,14.0,16.2,19.1,22.2,26.4,28.5,27.7,26.8,25.3,22.7,18.1,14.2
四川,甘孜,石渠,-2.5,-0.5,3.1,6.8,10.6,13.7,15.6,15.2,12.7,7.3,1.8,-1.5
四川,甘孜,色达,1.1,2.8,5.8,9.3,13.1,15.6,17.2,16.7,14.5,10.2,5.1,1.8
四川,甘孜,理塘,4.1,5.3,8.0,11.1,15.2,17.4,17.2,16.7,15.4,12.6,7.9,4.6
四川,甘孜,巴塘,14.0,16.2,19.1,22.2,26.4,28.5,27.7,26.8,25.3,22.7,18.1,14.2
四川,甘孜,乡城,4.1,5.3,8.0,11.1,15.2,17.4,17.2,16.7,15.4,12.6,7.9,4.6
四川,甘孜,稻城,6.4,7.5,10.3,13.5,17.3,19.5,18.4,17.8,16.8,14.4,10.2,7.3
四川,甘孜,得荣,14.2,16.2,19.1,21.9,26.6,29.2,28.3,27.4,26.3,23.5,18.7,14.9
四川,阿坝,阿坝,3.6,5.9,9.6,13.0,15.8,17.7,19.6,19.9,16.3,12.8,7.9,4.2
四川,阿坝,汶川,11.2,14.9,18.7,21.9,24.2,25.5,27.0,27.0,24.1,20.3,15.7,11.0
四川,阿坝,理县,10.8,13.7,16.6,19.6,22.2,23.6,25.2,25.0,22.3,18.7,14.9,10.7
四川,阿坝,茂县,7.0,8.9,11.9,15.0,18.0,20.1,22.4,22.3,18.8,14.7,11.1,7.9
四川,阿坝,松潘,7.0,8.9,11.9,15.0,18.0,20.1,22.4,22.3,18.8,14.7,11.1,7.9
四川,阿坝,九寨沟,0.9,2.9,6.1,9.6,12.9,15.3,17.6,17.4,14.0,9.6,5.2,2.2
四川,阿坝,金川,10.8,13.7,16.6,19.6,22.2,23.6,25.2,25.0,22.3,18.7,14.9,10.7
四川,阿坝,小金,11.2,14.9,18.7,21.9,24.2,25.5,27.0,27.0,24.1,20.3,15.7,11.0
四川,阿坝,黑水,10.8,13.7,16.6,19.6,22.2,23.6,25.2,25.0,22.3,18.7,14.9,10.7
四川,阿坝,马尔康,10.8,13.7,16.6,19.6,22.2,23.6,25.2,25.0,22.3,18.7,14.9,10.7
四川,阿坝,壤塘,10.8,13.7,16.6,19.6,22.2,23.6,25.2,25.0,22.3,18.7,14.9,10.7
四川,阿坝,若尔盖,0.9,2.9,6.1,9.6,12.9,15.3,17.6,17.4,14.0,9.6,5.2,2.2
四川,阿坝,红原,2.2,4.0,6.9,10.3,13.4,15.7,17.9,17.6,14.8,10.7,6.3,3.4
四川,德阳,德阳,8.3,10.3,14.6,20.2,24.7,26.7,28.7,28.3,24.3,19.2,14.9,9.7
四川,德阳,中江,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,德阳,广汉,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,德阳,什邡,9.3,11.2,15.9,21.7,26.0,28.0,29.5,29.7,25.2,20.6,15.8,10.7
四川,德阳,绵竹,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,德阳,罗江,9.6,12.0,16.6,22.3,26.9,28.8,30.5,30.1,25.8,21.0,16.2,10.6
四川,广元,广元,9.7,12.1,16.7,22.7,27.5,29.9,31.2,30.8,26.0,21.0,16.2,10.7
四川,广元,旺苍,9.7,12.1,16.7,22.7,27.5,29.9,31.2,30.8,26.0,21.0,16.2,10.7
四川,广元,青川,9.7,12.1,16.7,22.7,27.5,29.9,31.2,30.8,26.0,21.0,16.2,10.7
四川,广元,剑阁,9.7,12.1,16.7,22.7,27.5,29.9,31.2,30.8,26.0,21.0,16.2,10.7
四川,广元,苍溪,9.7,12.1,16.7,22.7,27.5,29.9,31.2,30.8,26.0,21.0,16.2,10.7
天津,天津,天津,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
天津,天津,蓟县,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
天津,天津,大港,1.0,4.3,10.4,19.0,24.8,28.4,30.2,29.8,26.0,19.2,10.1,3.2
天津,天津,塘沽,1.0,4.3,10.4,19.0,24.8,28.4,30.2,29.8,26.0,19.2,10.1,3.2
天津,天津,津南,1.0,4.3,10.4,19.0,24.8,28.4,30.2,29.8,26.0,19.2,10.1,3.2
天津,天津,静海,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
天津,天津,汉沽,1.0,4.3,10.4,19.0,24.8,28.4,30.2,29.8,26.0,19.2,10.1,3.2
天津,天津,宁河,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
天津,天津,北辰,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
天津,天津,西青,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
天津,天津,东丽,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
天津,天津,宝坻,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
天津,天津,武清,2.0,5.7,12.2,20.9,26.5,30.2,31.3,30.5,26.6,19.9,10.6,3.8
西藏,拉萨,拉萨,8.1,9.7,13.1,16.2,20.2,23.7,23.1,21.9,20.4,17.5,12.5,8.8
西藏,拉萨,当雄,0.8,2.6,6.3,9.6,13.8,17.5,17.7,17.0,14.9,11.2,5.6,2.0
西藏,拉萨,尼木,7.8,9.1,12.5,15.7,19.9,23.5,22.8,21.7,20.6,17.2,12.1,8.8
西藏,拉萨,林周,0.8,2.6,6.3,9.6,13.8,17.5,17.7,17.0,14.9,11.2,5.6,2.0
西藏,拉萨,堆龙德庆,8.1,9.7,13.1,16.2,20.2,23.7,23.1,21.9,20.4,17.5,12.5,8.8
西藏,拉萨,曲水,8.1,9.7,13.1,16.2,20.2,23.7,23.1,21.9,20.4,17.5,12.5,8.8
西藏,拉萨,达孜,8.1,9.7,13.1,16.2,20.2,23.7,23.1,21.9,20.4,17.5,12.5,8.8
西藏,拉萨,墨竹工卡,8.1,9.7,13.1,16.2,20.2,23.7,23.1,21.9,20.4,17.5,12.5,8.8
西藏,日喀则,日喀则,7.0,8.7,12.4,15.8,19.8,22.7,21.7,20.7,19.5,16.5,11.2,7.7
西藏,日喀则,拉孜,6.3,7.5,10.8,14.4,18.8,22.5,21.0,19.5,18.7,15.8,10.7,7.4
西藏,日喀则,南木林,7.0,8.7,12.4,15.8,19.8,22.7,21.7,20.7,19.5,16.5,11.2,7.7
西藏,日喀则,聂拉木,3.1,3.2,6.0,9.4,12.0,14.5,15.3,15.3,13.7,10.4,7.7,5.6
西藏,日喀则,定日,3.7,4.9,8.2,11.7,15.9,20.0,19.3,18.0,17.0,13.0,8.1,5.1
西藏,日喀则,江孜,6.0,7.2,10.5,13.8,17.7,21.0,20.4,19.5,18.5,15.3,10.0,6.6
西藏,日喀则,帕里,1.6,1.8,4.4,7.0,9.8,12.4,12.7,12.7,11.5,8.2,5.4,3.6
西藏,日喀则,仲巴,3.1,3.2,6.0,9.4,12.0,14.5,15.3,15.3,13.7,10.4,7.7,5.6
西藏,日喀则,萨嘎,3.1,3.2,6.0,9.4,12.0,14.5,15.3,15.3,13.7,10.4,7.7,5.6
西藏,日喀则,吉隆,3.1,3.2,6.0,9.4,12.0,14.5,15.3,15.3,13.7,10.4,7.7,5.6
西藏,日喀则,昂仁,6.3,7.5,10.8,14.4,18.8,22.5,21.0,19.5,18.7,15.8,10.7,7.4
西藏,日喀则,定结,3.7,4.9,8.2,11.7,15.9,20.0,19.3,18.0,17.0,13.0,8.1,5.1
西藏,日喀则,萨迦,7.0,8.7,12.4,15.8,19.8,22.7,21.7,20.7,19.5,16.5,11.2,7.7
西藏,日喀则,谢通门,7.0,8.7,12.4,15.8,19.8,22.7,21.7,20.7,19.5,16.5,11.2,7.7
西藏,日喀则,岗巴,7.0,8.7,12.4,15.8,19.8,22.7,21.7,20.7,19.5,16.5,11.2,7.7
西藏,日喀则,白朗,7.0,8.7,12.4,15.8,19.8,22.7,21.7,20.7,19.5,16.5,11.2,7.7
西藏,日喀则,亚东,1.6,1.8,4.4,7.0,9.8,12.4,12.7,12.7,11.5,8.2,5.4,3.6
西藏,日喀则,康马,6.0,7.2,10.5,13.8,17.7,21.0,20.4,19.5,18.5,15.3,10.0,6.6
西藏,日喀则,仁布,6.0,7.2,10.5,13.8,17.7,21.0,20.4,19.5,18.5,15.3,10.0,6.6
西藏,山南,山南,8.9,10.5,13.9,16.8,20.6,24.0,23.4,22.6,21.2,18.2,13.2,9.7
西藏,山南,贡嘎,8.1,9.7,13.1,16.2,20.2,23.7,23.1,21.9,20.4,17.5,12.5,8.8
西藏,山南,札囊,8.9,10.5,13.9,16.8,20.6,24.0,23.4,22.6,21.2,18.2,13.2,9.7
西藏,山南,加查,7.6,8.6,11.6,14.1,17.7,21.1,20.5,19.9,18.9,15.8,11.6,8.6
西藏,山南,浪卡子,8.9,10.5,13.9,16.8,20.6,24.0,23.4,22.6,21.2,18.2,13.2,9.7
西藏,山南,错那,-0.5,-0.7,1.4,4.4,8.3,11.7,12.7,12.4,11.0,7.0,3.8,1.8
西藏,山南,隆子,7.6,8.6,11.6,14.1,17.7,21.1,20.5,19.9,18.9,15.8,11.6,8.6
西藏,山南,泽当,8.9,10.5,13.9,16.8,20.6,24.0,23.4,22.6,21.2,18.2,13.2,9.7
西藏,山南,乃东,8.9,10.5,13.9,16.8,20.6,24.0,23.4,22.6,21.2,18.2,13.2,9.7
西藏,山南,桑日,8.9,10.5,13.9,16.8,20.6,24.0,23.4,22.6,21.2,18.2,13.2,9.7
西藏,山南,洛扎,-0.5,-0.7,1.4,4.4,8.3,11.7,12.7,12.4,11.0,7.0,3.8,1.8
西藏,山南,措美,-0.5,-0.7,1.4,4.4,8.3,11.7,12.7,12.4,11.0,7.0,3.8,1.8
西藏,山南,琼结,8.9,10.5,13.9,16.8,20.6,24.0,23.4,22.6,21.2,18.2,13.2,9.7
西藏,山南,曲松,7.6,8.6,11.6,14.1,17.7,21.1,20.5,19.9,18.9,15.8,11.6,8.6
西藏,林芝,林芝,8.9,10.2,13.5,16.6,19.5,21.6,22.3,22.1,20.5,17.4,13.7,10.1
西藏,林芝,波密,8.9,9.7,12.1,15.6,19.4,21.6,23.7,23.6,21.0,16.6,13.2,10.1
西藏,林芝,米林,8.9,10.2,13.5,16.6,19.5,21.6,22.3,22.1,20.5,17.4,13.7,10.1
西藏,林芝,察隅,12.0,12.6,14.2,17.0,21.8,24.4,24.9,25.1,23.7,20.6,16.9,13.4
西藏,林芝,工布江达,8.9,10.2,13.5,16.6,19.5,21.6,22.3,22.1,20.5,17.4,13.7,10.1
西藏,林芝,朗县,8.9,10.2,13.5,16.6,19.5,21.6,22.3,22.1,20.5,17.4,13.7,10.1
西藏,林芝,墨脱,8.9,9.7,12.1,15.6,19.4,21.6,23.7,23.6,21.0,16.6,13.2,10.1
西藏,昌都,昌都,8.7,10.2,13.3,16.6,20.9,23.6,24.2,23.5,21.6,17.6,12.7,9.5
西藏,昌都,丁青,2.1,3.6,7.0,10.8,15.1,18.2,19.6,19.0,16.8,11.8,6.3,3.1
西藏,昌都,边坝,2.1,3.6,7.0,10.8,15.1,18.2,19.6,19.0,16.8,11.8,6.3,3.1
西藏,昌都,洛隆,2.1,3.6,7.0,10.8,15.1,18.2,19.6,19.0,16.8,11.8,6.3,3.1
西藏,昌都,左贡,4.6,5.8,8.9,12.2,16.7,20.3,20.1,19.3,17.8,14.1,8.9,5.3
